rune_id,level,total_cp,stat_type_1,value_1,value_type_1,stat_type_2,value_2,value_type_2,stat_type_3,value_3,value_type3,skillId,cooldown,chance,skill_value,skill_stat_ratio,skill_value_type,stat_reference_type,buff_duration
10013,192,907650,HP,1080535,Add,,,,,,,700003,14,20,36650,Add,NONE,Caster,8
10013,193,921955,HP,1097565,Add,,,,,,,700003,14,20,36750,Add,NONE,Caster,8
10013,194,936260,HP,1114595,Add,,,,,,,700003,14,20,36850,Add,NONE,Caster,8
10013,195,950565,HP,1131625,Add,,,,,,,700003,14,20,36950,Add,NONE,Caster,8
10013,196,964871,HP,1148655,Add,,,,,,,700003,14,20,37050,Add,NONE,Caster,8
10013,197,979176,HP,1165685,Add,,,,,,,700003,14,20,37150,Add,NONE,Caster,8
10013,198,993481,HP,1182715,Add,,,,,,,700003,14,20,37250,Add,NONE,Caster,8
10013,199,1007786,HP,1199745,Add,,,,,,,700003,14,20,37350,Add,NONE,Caster,8
10013,200,1022091,HP,1216775,Add,,,,,,,700003,14,20,37450,Add,NONE,Caster,8
10013,201,1043562,HP,1242335,Add,,,,,,,700003,14,20,37550,Add,NONE,Caster,8
10013,202,1065032,HP,1267895,Add,,,,,,,700003,14,20,37650,Add,NONE,Caster,8
10013,203,1086503,HP,1293455,Add,,,,,,,700003,14,20,37750,Add,NONE,Caster,8
10013,204,1107973,HP,1319015,Add,,,,,,,700003,14,20,37850,Add,NONE,Caster,8
10013,205,1129443,HP,1344575,Add,,,,,,,700003,14,20,37950,Add,NONE,Caster,8
10013,206,1150914,HP,1370135,Add,,,,,,,700003,14,20,38050,Add,NONE,Caster,8
10013,207,1172384,HP,1395695,Add,,,,,,,700003,14,20,38150,Add,NONE,Caster,8
10013,208,1193855,HP,1421255,Add,,,,,,,700003,14,20,38250,Add,NONE,Caster,8
10013,209,1215325,HP,1446815,Add,,,,,,,700003,14,20,38350,Add,NONE,Caster,8
10013,210,1236795,HP,1472375,Add,,,,,,,700003,14,20,38450,Add,NONE,Caster,8
10013,211,1258266,HP,1497935,Add,,,,,,,700003,14,20,38500,Add,NONE,Caster,8
10013,212,1279736,HP,1523495,Add,,,,,,,700003,14,20,38550,Add,NONE,Caster,8
10013,213,1301207,HP,1549055,Add,,,,,,,700003,14,20,38600,Add,NONE,Caster,8
10013,214,1322677,HP,1574615,Add,,,,,,,700003,14,20,38650,Add,NONE,Caster,8
10013,215,1344147,HP,1600175,Add,,,,,,,700003,14,20,38700,Add,NONE,Caster,8
10013,216,1365618,HP,1625735,Add,,,,,,,700003,14,20,38750,Add,NONE,Caster,8
10013,217,1387088,HP,1651295,Add,,,,,,,700003,14,20,38800,Add,NONE,Caster,8
10013,218,1408559,HP,1676855,Add,,,,,,,700003,14,20,38850,Add,NONE,Caster,8
10013,219,1430029,HP,1702415,Add,,,,,,,700003,14,20,38900,Add,NONE,Caster,8
10013,220,1451499,HP,1727975,Add,,,,,,,700003,14,20,38950,Add,NONE,Caster,8
10013,221,1472970,HP,1753535,Add,,,,,,,700003,14,20,39000,Add,NONE,Caster,8
10013,222,1494440,HP,1779095,Add,,,,,,,700003,14,20,39050,Add,NONE,Caster,8
10013,223,1515911,HP,1804655,Add,,,,,,,700003,14,20,39100,Add,NONE,Caster,8
10013,224,1537381,HP,1830215,Add,,,,,,,700003,14,20,39150,Add,NONE,Caster,8
10013,225,1558851,HP,1855775,Add,,,,,,,700003,14,20,39200,Add,NONE,Caster,8
10013,226,1580322,HP,1881335,Add,,,,,,,700003,14,20,39250,Add,NONE,Caster,8
10013,227,1601792,HP,1906895,Add,,,,,,,700003,14,20,39300,Add,NONE,Caster,8
10013,228,1623263,HP,1932455,Add,,,,,,,700003,14,20,39350,Add,NONE,Caster,8
10013,229,1644733,HP,1958015,Add,,,,,,,700003,14,20,39400,Add,NONE,Caster,8
10013,230,1666203,HP,1983575,Add,,,,,,,700003,14,20,39450,Add,NONE,Caster,8
10013,231,1687674,HP,2009135,Add,,,,,,,700003,14,20,39500,Add,NONE,Caster,8
10013,232,1709144,HP,2034695,Add,,,,,,,700003,14,20,39550,Add,NONE,Caster,8
10013,233,1730615,HP,2060255,Add,,,,,,,700003,14,20,39600,Add,NONE,Caster,8
10013,234,1752085,HP,2085815,Add,,,,,,,700003,14,20,39650,Add,NONE,Caster,8
10013,235,1773555,HP,2111375,Add,,,,,,,700003,14,20,39700,Add,NONE,Caster,8
10013,236,1795026,HP,2136935,Add,,,,,,,700003,14,20,39750,Add,NONE,Caster,8
10013,237,1816496,HP,2162495,Add,,,,,,,700003,14,20,39800,Add,NONE,Caster,8
10013,238,1837967,HP,2188055,Add,,,,,,,700003,14,20,39850,Add,NONE,Caster,8
10013,239,1859437,HP,2213615,Add,,,,,,,700003,14,20,39900,Add,NONE,Caster,8
10013,240,1880907,HP,2239175,Add,,,,,,,700003,14,20,39950,Add,NONE,Caster,8
10013,241,1902378,HP,2264735,Add,,,,,,,700003,14,20,40000,Add,NONE,Caster,8
10013,242,1923848,HP,2290295,Add,,,,,,,700003,14,20,40050,Add,NONE,Caster,8
10013,243,1945319,HP,2315855,Add,,,,,,,700003,14,20,40100,Add,NONE,Caster,8
10013,244,1966789,HP,2341415,Add,,,,,,,700003,14,20,40150,Add,NONE,Caster,8
10013,245,1988259,HP,2366975,Add,,,,,,,700003,14,20,40200,Add,NONE,Caster,8
10013,246,2009730,HP,2392535,Add,,,,,,,700003,14,20,40250,Add,NONE,Caster,8
10013,247,2031200,HP,2418095,Add,,,,,,,700003,14,20,40300,Add,NONE,Caster,8
10013,248,2052671,HP,2443655,Add,,,,,,,700003,14,20,40350,Add,NONE,Caster,8
10013,249,2074141,HP,2469215,Add,,,,,,,700003,14,20,40400,Add,NONE,Caster,8
10013,250,2095611,HP,2494775,Add,,,,,,,700003,14,20,40450,Add,NONE,Caster,8
10013,251,2118800,HP,2522380,Add,,,,,,,700003,14,20,40500,Add,NONE,Caster,8
10013,252,2141988,HP,2549985,Add,,,,,,,700003,14,20,40550,Add,NONE,Caster,8
10013,253,2165176,HP,2577590,Add,,,,,,,700003,14,20,40600,Add,NONE,Caster,8
10013,254,2188364,HP,2605195,Add,,,,,,,700003,14,20,40650,Add,NONE,Caster,8
10013,255,2211552,HP,2632800,Add,,,,,,,700003,14,20,40700,Add,NONE,Caster,8
10013,256,2234741,HP,2660405,Add,,,,,,,700003,14,20,40750,Add,NONE,Caster,8
10013,257,2257929,HP,2688010,Add,,,,,,,700003,14,20,40800,Add,NONE,Caster,8
10013,258,2281117,HP,2715615,Add,,,,,,,700003,14,20,40850,Add,NONE,Caster,8
10013,259,2304305,HP,2743220,Add,,,,,,,700003,14,20,40900,Add,NONE,Caster,8
10013,260,2327493,HP,2770825,Add,,,,,,,700003,14,20,40950,Add,NONE,Caster,8
10013,261,2350682,HP,2798430,Add,,,,,,,700003,14,20,41000,Add,NONE,Caster,8
10013,262,2373870,HP,2826035,Add,,,,,,,700003,14,20,41050,Add,NONE,Caster,8
10013,263,2397058,HP,2853640,Add,,,,,,,700003,14,20,41100,Add,NONE,Caster,8
10013,264,2420246,HP,2881245,Add,,,,,,,700003,14,20,41150,Add,NONE,Caster,8
10013,265,2443434,HP,2908850,Add,,,,,,,700003,14,20,41200,Add,NONE,Caster,8
10013,266,2466623,HP,2936455,Add,,,,,,,700003,14,20,41250,Add,NONE,Caster,8
10013,267,2489811,HP,2964060,Add,,,,,,,700003,14,20,41300,Add,NONE,Caster,8
10013,268,2512999,HP,2991665,Add,,,,,,,700003,14,20,41350,Add,NONE,Caster,8
10013,269,2536187,HP,3019270,Add,,,,,,,700003,14,20,41400,Add,NONE,Caster,8
10013,270,2559375,HP,3046875,Add,,,,,,,700003,14,20,41450,Add,NONE,Caster,8
10013,271,2582564,HP,3074480,Add,,,,,,,700003,14,20,41500,Add,NONE,Caster,8
10013,272,2605752,HP,3102085,Add,,,,,,,700003,14,20,41550,Add,NONE,Caster,8
10013,273,2628940,HP,3129690,Add,,,,,,,700003,14,20,41600,Add,NONE,Caster,8
10013,274,2652128,HP,3157295,Add,,,,,,,700003,14,20,41650,Add,NONE,Caster,8
10013,275,2675316,HP,3184900,Add,,,,,,,700003,14,20,41700,Add,NONE,Caster,8
10013,276,2698505,HP,3212505,Add,,,,,,,700003,14,20,41750,Add,NONE,Caster,8
10013,277,2721693,HP,3240110,Add,,,,,,,700003,14,20,41800,Add,NONE,Caster,8
10013,278,2744881,HP,3267715,Add,,,,,,,700003,14,20,41850,Add,NONE,Caster,8
10013,279,2768069,HP,3295320,Add,,,,,,,700003,14,20,41900,Add,NONE,Caster,8
10013,280,2791257,HP,3322925,Add,,,,,,,700003,14,20,41950,Add,NONE,Caster,8
10013,281,2814446,HP,3350530,Add,,,,,,,700003,14,20,42000,Add,NONE,Caster,8
10013,282,2837634,HP,3378135,Add,,,,,,,700003,14,20,42050,Add,NONE,Caster,8
10013,283,2860822,HP,3405740,Add,,,,,,,700003,14,20,42100,Add,NONE,Caster,8
10013,284,2884010,HP,3433345,Add,,,,,,,700003,14,20,42150,Add,NONE,Caster,8
10013,285,2907198,HP,3460950,Add,,,,,,,700003,14,20,42200,Add,NONE,Caster,8
10013,286,2930387,HP,3488555,Add,,,,,,,700003,14,20,42250,Add,NONE,Caster,8
10013,287,2953575,HP,3516160,Add,,,,,,,700003,14,20,42300,Add,NONE,Caster,8
10013,288,2976763,HP,3543765,Add,,,,,,,700003,14,20,42350,Add,NONE,Caster,8
10013,289,2999951,HP,3571370,Add,,,,,,,700003,14,20,42400,Add,NONE,Caster,8
10013,290,3023139,HP,3598975,Add,,,,,,,700003,14,20,42450,Add,NONE,Caster,8
10013,291,3046328,HP,3626580,Add,,,,,,,700003,14,20,42500,Add,NONE,Caster,8
10013,292,3069516,HP,3654185,Add,,,,,,,700003,14,20,42550,Add,NONE,Caster,8
10013,293,3092704,HP,3681790,Add,,,,,,,700003,14,20,42600,Add,NONE,Caster,8
10013,294,3115892,HP,3709395,Add,,,,,,,700003,14,20,42650,Add,NONE,Caster,8
10013,295,3139080,HP,3737000,Add,,,,,,,700003,14,20,42700,Add,NONE,Caster,8
10013,296,3162269,HP,3764605,Add,,,,,,,700003,14,20,42750,Add,NONE,Caster,8
10013,297,3185457,HP,3792210,Add,,,,,,,700003,14,20,42800,Add,NONE,Caster,8
10013,298,3208645,HP,3819815,Add,,,,,,,700003,14,20,42850,Add,NONE,Caster,8
10013,299,3231833,HP,3847420,Add,,,,,,,700003,14,20,42900,Add,NONE,Caster,8
10013,300,3255021,HP,3875025,Add,,,,,,,700003,14,20,42950,Add,NONE,Caster,8
10014,1,264608,ATK,21585,Add,SPD,12655,Add,,,,,,,,,,,
10014,2,326895,ATK,26540,Add,SPD,16075,Add,,,,,,,,,,,
10014,3,389183,ATK,31495,Add,SPD,19495,Add,,,,,,,,,,,
10014,4,451470,ATK,36450,Add,SPD,22915,Add,,,,,,,,,,,
10014,5,513758,ATK,41405,Add,SPD,26335,Add,,,,,,,,,,,
10014,6,576045,ATK,46360,Add,SPD,29755,Add,,,,,,,,,,,
10014,7,638333,ATK,51315,Add,SPD,33175,Add,,,,,,,,,,,
10014,8,700620,ATK,56270,Add,SPD,36595,Add,,,,,,,,,,,
10014,9,762908,ATK,61225,Add,SPD,40015,Add,,,,,,,,,,,
10014,10,825195,ATK,66180,Add,SPD,43435,Add,,,,,,,,,,,
10014,11,887483,ATK,71135,Add,SPD,46855,Add,,,,,,,,,,,
10014,12,949770,ATK,76090,Add,SPD,50275,Add,,,,,,,,,,,
10014,13,1012058,ATK,81045,Add,SPD,53695,Add,,,,,,,,,,,
10014,14,1074345,ATK,86000,Add,SPD,57115,Add,,,,,,,,,,,
10014,15,1136633,ATK,90955,Add,SPD,60535,Add,,,,,,,,,,,
10014,16,1198920,ATK,95910,Add,SPD,63955,Add,,,,,,,,,,,
10014,17,1261208,ATK,100865,Add,SPD,67375,Add,,,,,,,,,,,
10014,18,1323495,ATK,105820,Add,SPD,70795,Add,,,,,,,,,,,
10014,19,1385783,ATK,110775,Add,SPD,74215,Add,,,,,,,,,,,
10014,20,1448070,ATK,115730,Add,SPD,77635,Add,,,,,,,,,,,
10014,21,1510358,ATK,120685,Add,SPD,81055,Add,,,,,,,,,,,
10014,22,1572645,ATK,125640,Add,SPD,84475,Add,,,,,,,,,,,
10014,23,1634933,ATK,130595,Add,SPD,87895,Add,,,,,,,,,,,
10014,24,1697220,ATK,135550,Add,SPD,91315,Add,,,,,,,,,,,
10014,25,1759508,ATK,140505,Add,SPD,94735,Add,,,,,,,,,,,
10014,26,1821795,ATK,145460,Add,SPD,98155,Add,,,,,,,,,,,
10014,27,1884083,ATK,150415,Add,SPD,101575,Add,,,,,,,,,,,
10014,28,1946370,ATK,155370,Add,SPD,104995,Add,,,,,,,,,,,
10014,29,2008658,ATK,160325,Add,SPD,108415,Add,,,,,,,,,,,
10014,30,2070945,ATK,165280,Add,SPD,111835,Add,,,,,,,,,,,
10014,31,2133233,ATK,170235,Add,SPD,115255,Add,,,,,,,,,,,
10014,32,2195520,ATK,175190,Add,SPD,118675,Add,,,,,,,,,,,
10014,33,2257808,ATK,180145,Add,SPD,122095,Add,,,,,,,,,,,
10014,34,2320095,ATK,185100,Add,SPD,125515,Add,,,,,,,,,,,
10014,35,2382383,ATK,190055,Add,SPD,128935,Add,,,,,,,,,,,
10014,36,2444670,ATK,195010,Add,SPD,132355,Add,,,,,,,,,,,
10014,37,2506958,ATK,199965,Add,SPD,135775,Add,,,,,,,,,,,
10014,38,2569245,ATK,204920,Add,SPD,139195,Add,,,,,,,,,,,
10014,39,2631533,ATK,209875,Add,SPD,142615,Add,,,,,,,,,,,
10014,40,2693820,ATK,214830,Add,SPD,146035,Add,,,,,,,,,,,
10014,41,2756108,ATK,219785,Add,SPD,149455,Add,,,,,,,,,,,
10014,42,2818395,ATK,224740,Add,SPD,152875,Add,,,,,,,,,,,
10014,43,2880683,ATK,229695,Add,SPD,156295,Add,,,,,,,,,,,
10014,44,2942970,ATK,234650,Add,SPD,159715,Add,,,,,,,,,,,
10014,45,3005258,ATK,239605,Add,SPD,163135,Add,,,,,,,,,,,
10014,46,3067545,ATK,244560,Add,SPD,166555,Add,,,,,,,,,,,
10014,47,3129833,ATK,249515,Add,SPD,169975,Add,,,,,,,,,,,
10014,48,3192120,ATK,254470,Add,SPD,173395,Add,,,,,,,,,,,
10014,49,3254408,ATK,259425,Add,SPD,176815,Add,,,,,,,,,,,
10014,50,3316695,ATK,264380,Add,SPD,180235,Add,,,,,,,,,,,
10014,51,3359475,ATK,267740,Add,SPD,182735,Add,,,,,,,,,,,
10014,52,3402255,ATK,271100,Add,SPD,185235,Add,,,,,,,,,,,
10014,53,3445035,ATK,274460,Add,SPD,187735,Add,,,,,,,,,,,
10014,54,3487815,ATK,277820,Add,SPD,190235,Add,,,,,,,,,,,
10014,55,3530595,ATK,281180,Add,SPD,192735,Add,,,,,,,,,,,
10014,56,3573375,ATK,284540,Add,SPD,195235,Add,,,,,,,,,,,
10014,57,3616155,ATK,287900,Add,SPD,197735,Add,,,,,,,,,,,
10014,58,3658935,ATK,291260,Add,SPD,200235,Add,,,,,,,,,,,
10014,59,3701715,ATK,294620,Add,SPD,202735,Add,,,,,,,,,,,
10014,60,3744495,ATK,297980,Add,SPD,205235,Add,,,,,,,,,,,
10014,61,3787275,ATK,301340,Add,SPD,207735,Add,,,,,,,,,,,
10014,62,3830055,ATK,304700,Add,SPD,210235,Add,,,,,,,,,,,
10014,63,3872835,ATK,308060,Add,SPD,212735,Add,,,,,,,,,,,
10014,64,3915615,ATK,311420,Add,SPD,215235,Add,,,,,,,,,,,
10014,65,3958395,ATK,314780,Add,SPD,217735,Add,,,,,,,,,,,
10014,66,4001175,ATK,318140,Add,SPD,220235,Add,,,,,,,,,,,
10014,67,4043955,ATK,321500,Add,SPD,222735,Add,,,,,,,,,,,
10014,68,4086735,ATK,324860,Add,SPD,225235,Add,,,,,,,,,,,
10014,69,4129515,ATK,328220,Add,SPD,227735,Add,,,,,,,,,,,
10014,70,4172295,ATK,331580,Add,SPD,230235,Add,,,,,,,,,,,
10014,71,4215075,ATK,334940,Add,SPD,232735,Add,,,,,,,,,,,
10014,72,4257855,ATK,338300,Add,SPD,235235,Add,,,,,,,,,,,
10014,73,4300635,ATK,341660,Add,SPD,237735,Add,,,,,,,,,,,
10014,74,4343415,ATK,345020,Add,SPD,240235,Add,,,,,,,,,,,
10014,75,4386195,ATK,348380,Add,SPD,242735,Add,,,,,,,,,,,
10014,76,4428975,ATK,351740,Add,SPD,245235,Add,,,,,,,,,,,
10014,77,4471755,ATK,355100,Add,SPD,247735,Add,,,,,,,,,,,
10014,78,4514535,ATK,358460,Add,SPD,250235,Add,,,,,,,,,,,
10014,79,4557315,ATK,361820,Add,SPD,252735,Add,,,,,,,,,,,
10014,80,4600095,ATK,365180,Add,SPD,255235,Add,,,,,,,,,,,
10014,81,4642875,ATK,368540,Add,SPD,257735,Add,,,,,,,,,,,
10014,82,4685655,ATK,371900,Add,SPD,260235,Add,,,,,,,,,,,
10014,83,4728435,ATK,375260,Add,SPD,262735,Add,,,,,,,,,,,
10014,84,4771215,ATK,378620,Add,SPD,265235,Add,,,,,,,,,,,
10014,85,4813995,ATK,381980,Add,SPD,267735,Add,,,,,,,,,,,
10014,86,4856775,ATK,385340,Add,SPD,270235,Add,,,,,,,,,,,
10014,87,4899555,ATK,388700,Add,SPD,272735,Add,,,,,,,,,,,
10014,88,4942335,ATK,392060,Add,SPD,275235,Add,,,,,,,,,,,
10014,89,4985115,ATK,395420,Add,SPD,277735,Add,,,,,,,,,,,
10014,90,5027895,ATK,398780,Add,SPD,280235,Add,,,,,,,,,,,
10014,91,5070675,ATK,402140,Add,SPD,282735,Add,,,,,,,,,,,
10014,92,5113455,ATK,405500,Add,SPD,285235,Add,,,,,,,,,,,
10014,93,5156235,ATK,408860,Add,SPD,287735,Add,,,,,,,,,,,
10014,94,5199015,ATK,412220,Add,SPD,290235,Add,,,,,,,,,,,
10014,95,5241795,ATK,415580,Add,SPD,292735,Add,,,,,,,,,,,
10014,96,5284575,ATK,418940,Add,SPD,295235,Add,,,,,,,,,,,
10014,97,5327355,ATK,422300,Add,SPD,297735,Add,,,,,,,,,,,
10014,98,5370135,ATK,425660,Add,SPD,300235,Add,,,,,,,,,,,
10014,99,5412915,ATK,429020,Add,SPD,302735,Add,,,,,,,,,,,
10014,100,5455695,ATK,432380,Add,SPD,305235,Add,,,,,,,,,,,
10014,101,5489415,ATK,435150,Add,SPD,306780,Add,,,,,,,,,,,
10014,102,5523135,ATK,437920,Add,SPD,308325,Add,,,,,,,,,,,
10014,103,5556855,ATK,440690,Add,SPD,309870,Add,,,,,,,,,,,
10014,104,5590575,ATK,443460,Add,SPD,311415,Add,,,,,,,,,,,
10014,105,5624295,ATK,446230,Add,SPD,312960,Add,,,,,,,,,,,
10014,106,5658015,ATK,449000,Add,SPD,314505,Add,,,,,,,,,,,
10014,107,5691735,ATK,451770,Add,SPD,316050,Add,,,,,,,,,,,
10014,108,5725455,ATK,454540,Add,SPD,317595,Add,,,,,,,,,,,
10014,109,5759175,ATK,457310,Add,SPD,319140,Add,,,,,,,,,,,
10014,110,5792895,ATK,460080,Add,SPD,320685,Add,,,,,,,,,,,
10014,111,5826615,ATK,462850,Add,SPD,322230,Add,,,,,,,,,,,
10014,112,5860335,ATK,465620,Add,SPD,323775,Add,,,,,,,,,,,
10014,113,5894055,ATK,468390,Add,SPD,325320,Add,,,,,,,,,,,
10014,114,5927775,ATK,471160,Add,SPD,326865,Add,,,,,,,,,,,
10014,115,5961495,ATK,473930,Add,SPD,328410,Add,,,,,,,,,,,
10014,116,5995215,ATK,476700,Add,SPD,329955,Add,,,,,,,,,,,
10014,117,6028935,ATK,479470,Add,SPD,331500,Add,,,,,,,,,,,
10014,118,6062655,ATK,482240,Add,SPD,333045,Add,,,,,,,,,,,
10014,119,6096375,ATK,485010,Add,SPD,334590,Add,,,,,,,,,,,
10014,120,6130095,ATK,487780,Add,SPD,336135,Add,,,,,,,,,,,
10014,121,6163815,ATK,490550,Add,SPD,337680,Add,,,,,,,,,,,
10014,122,6197535,ATK,493320,Add,SPD,339225,Add,,,,,,,,,,,
10014,123,6231255,ATK,496090,Add,SPD,340770,Add,,,,,,,,,,,
10014,124,6264975,ATK,498860,Add,SPD,342315,Add,,,,,,,,,,,
10014,125,6298695,ATK,501630,Add,SPD,343860,Add,,,,,,,,,,,
10014,126,6332415,ATK,504400,Add,SPD,345405,Add,,,,,,,,,,,
10014,127,6366135,ATK,507170,Add,SPD,346950,Add,,,,,,,,,,,
10014,128,6399855,ATK,509940,Add,SPD,348495,Add,,,,,,,,,,,
10014,129,6433575,ATK,512710,Add,SPD,350040,Add,,,,,,,,,,,
10014,130,6467295,ATK,515480,Add,SPD,351585,Add,,,,,,,,,,,
10014,131,6501015,ATK,518250,Add,SPD,353130,Add,,,,,,,,,,,
10014,132,6534735,ATK,521020,Add,SPD,354675,Add,,,,,,,,,,,
10014,133,6568455,ATK,523790,Add,SPD,356220,Add,,,,,,,,,,,
10014,134,6602175,ATK,526560,Add,SPD,357765,Add,,,,,,,,,,,
10014,135,6635895,ATK,529330,Add,SPD,359310,Add,,,,,,,,,,,
10014,136,6669615,ATK,532100,Add,SPD,360855,Add,,,,,,,,,,,
10014,137,6703335,ATK,534870,Add,SPD,362400,Add,,,,,,,,,,,
10014,138,6737055,ATK,537640,Add,SPD,363945,Add,,,,,,,,,,,
10014,139,6770775,ATK,540410,Add,SPD,365490,Add,,,,,,,,,,,
10014,140,6804495,ATK,543180,Add,SPD,367035,Add,,,,,,,,,,,
10014,141,6838215,ATK,545950,Add,SPD,368580,Add,,,,,,,,,,,
10014,142,6871935,ATK,548720,Add,SPD,370125,Add,,,,,,,,,,,
10014,143,6905655,ATK,551490,Add,SPD,371670,Add,,,,,,,,,,,
10014,144,6939375,ATK,554260,Add,SPD,373215,Add,,,,,,,,,,,
10014,145,6973095,ATK,557030,Add,SPD,374760,Add,,,,,,,,,,,
10014,146,7006815,ATK,559800,Add,SPD,376305,Add,,,,,,,,,,,
10014,147,7040535,ATK,562570,Add,SPD,377850,Add,,,,,,,,,,,
10014,148,7074255,ATK,565340,Add,SPD,379395,Add,,,,,,,,,,,
10014,149,7107975,ATK,568110,Add,SPD,380940,Add,,,,,,,,,,,
10014,150,7141695,ATK,570880,Add,SPD,382485,Add,,,,,,,,,,,
10014,151,7163370,ATK,572640,Add,SPD,383550,Add,,,,,,,,,,,
10014,152,7185045,ATK,574400,Add,SPD,384615,Add,,,,,,,,,,,
10014,153,7206720,ATK,576160,Add,SPD,385680,Add,,,,,,,,,,,
10014,154,7228395,ATK,577920,Add,SPD,386745,Add,,,,,,,,,,,
10014,155,7250070,ATK,579680,Add,SPD,387810,Add,,,,,,,,,,,
10014,156,7271745,ATK,581440,Add,SPD,388875,Add,,,,,,,,,,,
10014,157,7293420,ATK,583200,Add,SPD,389940,Add,,,,,,,,,,,
10014,158,7315095,ATK,584960,Add,SPD,391005,Add,,,,,,,,,,,
10014,159,7336770,ATK,586720,Add,SPD,392070,Add,,,,,,,,,,,
10014,160,7358445,ATK,588480,Add,SPD,393135,Add,,,,,,,,,,,
10014,161,7380120,ATK,590240,Add,SPD,394200,Add,,,,,,,,,,,
10014,162,7401795,ATK,592000,Add,SPD,395265,Add,,,,,,,,,,,
10014,163,7423470,ATK,593760,Add,SPD,396330,Add,,,,,,,,,,,
10014,164,7445145,ATK,595520,Add,SPD,397395,Add,,,,,,,,,,,
10014,165,7466820,ATK,597280,Add,SPD,398460,Add,,,,,,,,,,,
10014,166,7488495,ATK,599040,Add,SPD,399525,Add,,,,,,,,,,,
10014,167,7510170,ATK,600800,Add,SPD,400590,Add,,,,,,,,,,,
10014,168,7531845,ATK,602560,Add,SPD,401655,Add,,,,,,,,,,,
10014,169,7553520,ATK,604320,Add,SPD,402720,Add,,,,,,,,,,,
10014,170,7575195,ATK,606080,Add,SPD,403785,Add,,,,,,,,,,,
10014,171,7596870,ATK,607840,Add,SPD,404850,Add,,,,,,,,,,,
10014,172,7618545,ATK,609600,Add,SPD,405915,Add,,,,,,,,,,,
10014,173,7640220,ATK,611360,Add,SPD,406980,Add,,,,,,,,,,,
10014,174,7661895,ATK,613120,Add,SPD,408045,Add,,,,,,,,,,,
10014,175,7683570,ATK,614880,Add,SPD,409110,Add,,,,,,,,,,,
10014,176,7705245,ATK,616640,Add,SPD,410175,Add,,,,,,,,,,,
10014,177,7726920,ATK,618400,Add,SPD,411240,Add,,,,,,,,,,,
10014,178,7748595,ATK,620160,Add,SPD,412305,Add,,,,,,,,,,,
10014,179,7770270,ATK,621920,Add,SPD,413370,Add,,,,,,,,,,,
10014,180,7791945,ATK,623680,Add,SPD,414435,Add,,,,,,,,,,,
10014,181,7813620,ATK,625440,Add,SPD,415500,Add,,,,,,,,,,,
10014,182,7835295,ATK,627200,Add,SPD,416565,Add,,,,,,,,,,,
10014,183,7856970,ATK,628960,Add,SPD,417630,Add,,,,,,,,,,,
10014,184,7878645,ATK,630720,Add,SPD,418695,Add,,,,,,,,,,,
10014,185,7900320,ATK,632480,Add,SPD,419760,Add,,,,,,,,,,,
10014,186,7921995,ATK,634240,Add,SPD,420825,Add,,,,,,,,,,,
10014,187,7943670,ATK,636000,Add,SPD,421890,Add,,,,,,,,,,,
10014,188,7965345,ATK,637760,Add,SPD,422955,Add,,,,,,,,,,,
10014,189,7987020,ATK,639520,Add,SPD,424020,Add,,,,,,,,,,,
10014,190,8008695,ATK,641280,Add,SPD,425085,Add,,,,,,,,,,,
10014,191,8030370,ATK,643040,Add,SPD,426150,Add,,,,,,,,,,,
10014,192,8052045,ATK,644800,Add,SPD,427215,Add,,,,,,,,,,,
10014,193,8073720,ATK,646560,Add,SPD,428280,Add,,,,,,,,,,,
10014,194,8095395,ATK,648320,Add,SPD,429345,Add,,,,,,,,,,,
10014,195,8117070,ATK,650080,Add,SPD,430410,Add,,,,,,,,,,,
10014,196,8138745,ATK,651840,Add,SPD,431475,Add,,,,,,,,,,,
10014,197,8160420,ATK,653600,Add,SPD,432540,Add,,,,,,,,,,,
10014,198,8182095,ATK,655360,Add,SPD,433605,Add,,,,,,,,,,,
10014,199,8203770,ATK,657120,Add,SPD,434670,Add,,,,,,,,,,,
10014,200,8225445,ATK,658880,Add,SPD,435735,Add,,,,,,,,,,,
10014,201,8239650,ATK,659970,Add,SPD,436655,Add,,,,,,,,,,,
10014,202,8253855,ATK,661060,Add,SPD,437575,Add,,,,,,,,,,,
10014,203,8268060,ATK,662150,Add,SPD,438495,Add,,,,,,,,,,,
10014,204,8282265,ATK,663240,Add,SPD,439415,Add,,,,,,,,,,,
10014,205,8296470,ATK,664330,Add,SPD,440335,Add,,,,,,,,,,,
10014,206,8310675,ATK,665420,Add,SPD,441255,Add,,,,,,,,,,,
10014,207,8324880,ATK,666510,Add,SPD,442175,Add,,,,,,,,,,,
10014,208,8339085,ATK,667600,Add,SPD,443095,Add,,,,,,,,,,,
10014,209,8353290,ATK,668690,Add,SPD,444015,Add,,,,,,,,,,,
10014,210,8367495,ATK,669780,Add,SPD,444935,Add,,,,,,,,,,,
10014,211,8381700,ATK,670870,Add,SPD,445855,Add,,,,,,,,,,,
10014,212,8395905,ATK,671960,Add,SPD,446775,Add,,,,,,,,,,,
10014,213,8410110,ATK,673050,Add,SPD,447695,Add,,,,,,,,,,,
10014,214,8424315,ATK,674140,Add,SPD,448615,Add,,,,,,,,,,,
10014,215,8438520,ATK,675230,Add,SPD,449535,Add,,,,,,,,,,,
10014,216,8452725,ATK,676320,Add,SPD,450455,Add,,,,,,,,,,,
